(32.828693591250264,152.85737517370202),(32.36458212335273,152.98276161716552)
(32.36458212335273,152.98276161716552),(32.928624274009344,152.91772222811034)
(32.928624274009344,152.91772222811034),(32.26750201505879,153.0162343143119)
(32.26750201505879,153.0162343143119),(32.79760665419882,152.82983002972233)
(32.79760665419882,152.82983002972233),(32.450277765501696,152.99796843300086)
(32.450277765501696,152.99796843300086),(32.91741591784767,152.91346478958172)
(32.91741591784767,152.91346478958172),(32.208636821597636,152.99186142894484)
(32.208636821597636,152.99186142894484),(32.83939332249587,152.83541205550551)
(32.83939332249587,152.83541205550551),(32.44484791045051,153.01356731082066)
(32.44484791045051,153.01356731082066),(32.85366527247823,152.87430128611652)
(32.85366527247823,152.87430128611652),(32.29147597246163,152.9728804867812)
(32.29147597246163,152.9728804867812),(32.92055944383786,152.900237735051)
(32.92055944383786,152.900237735051),(32.32662635975665,153.02715892397038)
(32.32662635975665,153.02715892397038),(32.79053567052759,152.83494364057535)
(32.79053567052759,152.83494364057535),(32.427131055125706,152.9905647786025)
(32.427131055125706,152.9905647786025),(32.947039431445646,152.9312526412453)
(32.947039431445646,152.9312526412453),(32.1828489701919,153.01777524085847)
(32.1828489701919,153.01777524085847),(32.776242699686186,152.8046053147367)
(32.776242699686186,152.8046053147367),(32.4894745096726,153.01046294778874)
(32.4894745096726,153.01046294778874),(32.892571442558136,152.88561407522252)
(32.892571442558136,152.88561407522252),(32.191788200150164,152.9833320740122)
(32.191788200150164,152.9833320740122),(32.191788200150164,152.9833320740122)
(32.191788200150164,152.9833320740122),(32.73403287208773,152.79816719258898)
(32.73403287208773,152.79816719258898),(32.52094961347737,153.00667335538319)
(32.52094961347737,153.00667335538319),(32.926503097227595,152.89131222423538)
(32.926503097227595,152.89131222423538),(32.926503097227595,152.89131222423538)
(32.926503097227595,152.89131222423538),(32.25806251299915,153.03041066190806)
(32.25806251299915,153.03041066190806),(32.79794567529106,152.8240466549616)
(32.79794567529106,152.8240466549616),(32.44762481209074,153.00362900461326)
(32.44762481209074,153.00362900461326),(32.91261936586488,152.9051476103237)
(32.91261936586488,152.9051476103237),(32.22243064944724,152.99537532256116)
(32.22243064944724,152.99537532256116),(32.8471673612709,152.84069829410072)
(32.8471673612709,152.84069829410072),(32.436839223455316,153.01421687240503)
(32.436839223455316,153.01421687240503),(32.849510892191375,152.87231593250286)
(32.849510892191375,152.87231593250286),(32.30372281123961,152.973532726692)
(32.30372281123961,152.973532726692),(32.92273076110405,152.90455738304394)
(32.92273076110405,152.90455738304394),(32.315951914076884,153.02546790295068)
(32.315951914076884,153.02546790295068),(32.79084246705239,152.8339944825323)
(32.79084246705239,152.8339944825323),(32.4324286211926,152.99165158782344)
(32.4324286211926,152.99165158782344),(32.94240084394451,152.92873552605113)
(32.94240084394451,152.92873552605113),(32.184918065662046,153.01255219031356)
(32.184918065662046,153.01255219031356),(32.78864102689398,152.80924332880784)
(32.78864102689398,152.80924332880784),(32.48266583921441,153.0104038072991)
(32.48266583921441,153.0104038072991),(32.88418826161377,152.8844946741039)
(32.88418826161377,152.8844946741039),(32.21170502974001,152.97828481699884)
(32.21170502974001,152.97828481699884),(32.21170502974001,152.97828481699884)
(32.21170502974001,152.97828481699884),(32.7477005265604,152.8084099541192)
(32.7477005265604,152.8084099541192),(32.50349629766503,153.00095613870664)
(32.50349629766503,153.00095613870664),(32.93775065035625,152.91219539360105)
(32.93775065035625,152.91219539360105),(32.93775065035625,152.91219539360105)
(32.93775065035625,152.91219539360105),(32.26137086368437,153.03090351495004)
(32.26137086368437,153.03090351495004),(32.77551368342857,152.81822639923598)
(32.77551368342857,152.81822639923598),(32.46296172374451,153.0014563005763)
(32.46296172374451,153.0014563005763),(32.934721045629374,152.91617044936845)
(32.934721045629374,152.91617044936845),(32.171596542670876,153.0076205116139)
(32.171596542670876,153.0076205116139),(32.811187234037014,152.81339883917192)
(32.811187234037014,152.81339883917192),(32.47388695717227,153.01543528955915)
(32.47388695717227,153.01543528955915),(32.85950561934186,152.87225070220256)
(32.85950561934186,152.87225070220256),(32.25120356652387,152.97377795379995)
(32.25120356652387,152.97377795379995),(32.25120356652387,152.97377795379995)
(32.25120356652387,152.97377795379995),(32.77858580708767,152.83038778179096)
(32.77858580708767,152.83038778179096),(32.466059885917836,152.99000355505495)
(32.466059885917836,152.99000355505495),(32.93466098059022,152.92918387454284)
(32.93466098059022,152.92918387454284),(32.14412676183318,152.99075877490682)
(32.14412676183318,152.99075877490682),(32.14412676183318,152.99075877490682)
(32.14412676183318,152.99075877490682),(32.68589586154916,152.77187774398405)
(32.68589586154916,152.77187774398405),(32.57924668439288,153.02245367041698)
(32.57924668439288,153.02245367041698),(32.88360969146625,152.79543265174362)
(32.88360969146625,152.79543265174362),(32.88360969146625,152.79543265174362)
(32.88360969146625,152.79543265174362),(32.24942485296028,153.08405853209624)
(32.24942485296028,153.08405853209624),(32.807108344426034,152.80626243940537)
(32.807108344426034,152.80626243940537),(32.42597980658316,153.02542250611842)
(32.42597980658316,153.02542250611842),(32.88303550560725,152.87114346175645)
(32.88303550560725,152.87114346175645),(32.27901964924575,153.00277611048907)
(32.27901964924575,153.00277611048907),(32.88112793275644,152.86500673074224)
(32.88112793275644,152.86500673074224),(32.390503847226256,153.01889839044085)
(32.390503847226256,153.01889839044085),(32.82936448414472,152.8592682479116)
(32.82936448414472,152.8592682479116),(32.36041157419918,152.98065723506298)
(32.36041157419918,152.98065723506298),(32.92970899206692,152.91879627032557)
(32.92970899206692,152.91879627032557),(32.2673845953479,153.01698694608123)
(32.2673845953479,153.01698694608123),(32.79509302230842,152.82883690688126)
(32.79509302230842,152.82883690688126),(32.45186651762088,152.99787210000832)
(32.45186651762088,152.99787210000832),(32.91959892329773,152.91447160788894)
(32.91959892329773,152.91447160788894),(32.20338704365141,152.99301207259703)
(32.20338704365141,152.99301207259703),(32.836691653372306,152.83268986505195)
(32.836691653372306,152.83268986505195),(32.4488747162871,153.01403848433856)
(32.4488747162871,153.01403848433856),(32.85336978386531,152.87370864492794)
(32.85336978386531,152.87370864492794),(32.28737361774687,152.97255614425814)
(32.28737361774687,152.97255614425814),(32.92240274739947,152.90000063320753)
(32.92240274739947,152.90000063320753),(32.327361795758875,153.02950815638187)
(32.327361795758875,153.02950815638187),(32.78607281734058,152.83282956838767)
(32.78607281734058,152.83282956838767),(32.42946973505599,152.99122545469052)
(32.42946973505599,152.99122545469052),(32.952052492398195,152.9330667034516)
(32.952052492398195,152.9330667034516),(32.17329544961211,153.022794098903)
(32.17329544961211,153.022794098903),(32.76441694249436,152.79867168336293)
(32.76441694249436,152.79867168336293),(32.49802228703736,153.01228753839706)
(32.49802228703736,153.01228753839706),(32.89564040677529,152.8815948312119)
(32.89564040677529,152.8815948312119),(32.17558255034341,152.98890472266388)
(32.17558255034341,152.98890472266388),(32.17558255034341,152.98890472266388)
(32.17558255034341,152.98890472266388),(32.72408779592898,152.79036852984422)
(32.72408779592898,152.79036852984422),(32.53437853336181,153.01099045084803)
(32.53437853336181,153.01099045084803),(32.9145902182236,152.87203763922705)
(32.9145902182236,152.87203763922705),(32.9145902182236,152.87203763922705)
(32.9145902182236,152.87203763922705),(32.25503452410003,153.0318512871273)
(32.25503452410003,153.0318512871273),(32.81718339053043,152.82871694914218)
(32.81718339053043,152.82871694914218),(32.434850821664234,153.00777179231935)
(32.434850821664234,153.00777179231935),(32.89187078183935,152.89256626503442)
(32.89187078183935,152.89256626503442),(32.262082516838554,152.9886138390873)
(32.262082516838554,152.9886138390873),(32.87154066796215,152.8630501457349)
(32.87154066796215,152.8630501457349),(32.39924808880429,153.01326054439764)
(32.39924808880429,153.01326054439764),(32.84226389868307,152.8682630146711)
(32.84226389868307,152.8682630146711),(32.34423487370674,152.97849674653284)
(32.34423487370674,152.97849674653284),(32.917939000287056,152.91073471398093)
(32.917939000287056,152.91073471398093),(32.29378702919638,153.01190383193568)
(32.29378702919638,153.01190383193568),(32.812698582965815,152.84142843465102)
(32.812698582965815,152.84142843465102),(32.43063685636374,152.99408479428567)
(32.43063685636374,152.99408479428567),(32.9123924422165,152.91357049508704)
(32.9123924422165,152.91357049508704),(32.23350276754019,152.99010947964462)
(32.23350276754019,152.99010947964462),(32.842358434643536,152.84377281194)
(32.842358434643536,152.84377281194),(32.43306816560566,153.00893438434736)
(32.43306816560566,153.00893438434736),(32.86305523987882,152.8815157131365)
(32.86305523987882,152.8815157131365),(32.29501611160941,152.97464536110388)
(32.29501611160941,152.97464536110388),(32.904787909811475,152.89321403350672)
(32.904787909811475,152.89321403350672),(32.34151638996729,153.0163804639896)
(32.34151638996729,153.0163804639896),(32.817224591776686,152.85017071423945)
(32.817224591776686,152.85017071423945),(32.40243648234116,152.98664988007076)
(32.40243648234116,152.98664988007076),(32.92476378986152,152.9211391578655)
(32.92476378986152,152.9211391578655),(32.23835628740757,153.00264213193515)
(32.23835628740757,153.00264213193515),(32.81924166961551,152.83323542489944)
(32.81924166961551,152.83323542489944),(32.45083499141752,153.00457815426427)
(32.45083499141752,153.00457815426427),(32.88326757687581,152.89355890536575)
(32.88326757687581,152.89355890536575),(32.25409081694466,152.9757928112433)
(32.25409081694466,152.9757928112433),(32.884882407329826,152.87192032254018)
(32.884882407329826,152.87192032254018),(32.38417650190986,153.016798928389)
(32.38417650190986,153.016798928389),(32.82903825638623,152.85989083822471)
(32.82903825638623,152.85989083822471),(32.36604589830256,152.9804448254645)
(32.36604589830256,152.9804448254645),(32.927485580056754,152.91937622480123)
(32.927485580056754,152.91937622480123),(32.26437823279007,153.01300593848532)
(32.26437823279007,153.01300593848532),(32.80204047950169,152.83139326553612)
(32.80204047950169,152.83139326553612),(32.44949432742528,152.998349866972)
(32.44949432742528,152.998349866972),(32.91206185970021,152.91098136164425)
(32.91206185970021,152.91098136164425),(32.217474279714395,152.988371422489)
(32.217474279714395,152.988371422489),(32.84642719403059,152.8414858967514)
(32.84642719403059,152.8414858967514),(32.43540751318051,153.01317153242994)
(32.43540751318051,153.01317153242994),(32.85232604303722,152.87412914304423)
(32.85232604303722,152.87412914304423),(32.30259231602938,152.97383071367364)
(32.30259231602938,152.97383071367364),(32.918801033240726,152.90224147588444)
(32.918801033240726,152.90224147588444),(32.32127000397949,153.02310989221186)
(32.32127000397949,153.02310989221186),(32.79717729227775,152.83766433433408)
(32.79717729227775,152.83766433433408),(32.42592809026743,152.9903609956579)
(32.42592809026743,152.9903609956579),(32.93798021090006,152.9273257222196)
(32.93798021090006,152.9273257222196),(32.19759733352227,153.0092411678123)
(32.19759733352227,153.0092411678123),(32.79736287708457,152.8152511514526)
(32.79736287708457,152.8152511514526),(32.474971580497396,153.00894341695164)
(32.474971580497396,153.00894341695164),(32.883285712550176,152.88721292974438)
(32.883285712550176,152.88721292974438),(32.223338495313826,152.97636006687702)
(32.223338495313826,152.97636006687702),(32.223338495313826,152.97636006687702)
(32.223338495313826,152.97636006687702),(32.754233625838076,152.8139608836266)
(32.754233625838076,152.8139608836266),(32.49464505306531,152.99775001913324)
(32.49464505306531,152.99775001913324),(32.940686006694136,152.91984846824968)
(32.940686006694136,152.91984846824968),(32.940686006694136,152.91984846824968)
(32.940686006694136,152.91984846824968),(32.261992537293175,153.03033876895952)
(32.261992537293175,153.03033876895952),(32.769164337131606,152.8167799228649)
(32.769164337131606,152.8167799228649),(32.4679878865109,153.00105443228347)
(32.4679878865109,153.00105443228347),(32.94057870555157,152.91873929341122)
(32.94057870555157,152.91873929341122),(32.15549786144938,153.01150491822642)
(32.15549786144938,153.01150491822642),(32.79703549028494,152.80347874350477)
(32.79703549028494,152.80347874350477),(32.48376934214544,153.01728339201586)
(32.48376934214544,153.01728339201586),(32.862719805346416,152.86920465550372)
(32.862719805346416,152.86920465550372),(32.23447200694444,152.97796395006137)
(32.23447200694444,152.97796395006137),(32.23447200694444,152.97796395006137)
(32.23447200694444,152.97796395006137),(32.766798835396465,152.8208152036861)
(32.766798835396465,152.8208152036861),(32.48209549059565,152.99485863479362)
(32.48209549059565,152.99485863479362),(32.93539149792564,152.92314225463122)
(32.93539149792564,152.92314225463122),(32.12816301862634,152.9937298335211)
(32.12816301862634,152.9937298335211),(32.12816301862634,152.9937298335211)
(32.12816301862634,152.9937298335211),(32.67818534327292,152.76580594103035)
